,date,high,low,close,open,volume,daily_williams_r_14,daily_ultimate_oscillator_28,daily_tsi_25,daily_stoch_signal_14,daily_Volume_ROC_12,daily_Price_ROC_12,daily_PVO_26,daily_PPO_26,daily_KAMA_10,daily_awesomeoscillator_34,daily_aroon_25,daily_aroon_down_25,daily_aroon_up_25,daily_adx_pos_14,daily_adx_neg_14,daily_adx_14,daily_mfi_14,daily_stochrsi_14,close_VIX,close_VIX3M,VIX3M/VIX,beginning_balance,beginning_cash,shares_owned,ending_cash,ending_balance,draw_down,actions,ending_balance_percent_change,next_day_change
58,2006-10-06,25.98627148858622,25.85162525294282,101.1245346069336,25.957417465946705,12499492.195520692,140.57792147279525,1.0019068766778507,0.3812914716570483,141.60422443954332,-15.190409718115111,1.8866635160651468,-0.959192062162331,0.9936803145244055,0.9876612677542408,-0.016089271891285506,0.8,0.16,0.96,0.000296771703001648,0.0005753330127274971,0.15083682350477276,0.5330339971014741,0.008723807957817502,11.5600004196167,13.079999923706055,1.1314878416016316,,,,,,,,,
59,2006-10-09,26.009328436637855,25.882452962654167,101.18444061279297,25.922823498291045,7915601.559595349,140.60693885131462,1.0020908693908435,0.39049995735882154,141.59991716557917,-54.802450179950476,2.441781552542397,-4.150871109354782,1.0048485721110285,0.9894947516631595,-0.03265099698932161,0.8,0.12,0.92,0.00029748114607662426,0.0005331023934404943,0.16032573438645284,0.6044967885196119,0.008970124811843887,11.680000305175781,13.0600004196167,1.118150691642482,,,,,,,,,
60,2006-10-10,26.003512658687217,25.886405542035565,101.31930541992188,25.93632187562098,10828308.30559004,140.67213932906358,1.0022216656866625,0.40049716327104934,141.45351210693386,-16.8987914294899,2.8904429229507307,-4.831528472765954,1.012637761156881,0.9897811871114277,-0.03296748610860334,0.92,0.08,1.0,0.0002756734111291368,0.0004940217463159637,0.1691368659194415,0.5963842427543383,0.009542602932894247,11.520000457763672,13.050000190734863,1.1328124715429224,,,,,,,,,
61,2006-10-11,26.030462308063807,25.813271479536905,101.19945526123047,25.917061449569157,20003228.337446466,148.23726058545938,1.0025849990243254,0.4034471215963739,144.20883923519483,10.560096548634483,1.9852439719180297,0.4658812335023376,0.9974667985482679,0.9918270448416318,-0.006801074456269873,0.92,0.04,0.96,0.0002554506338961144,0.0005288346812268941,0.18195403884932823,0.5874762599305724,0.00815585195834349,11.619999885559082,13.100000381469727,1.1273666532260413,,,,,,,,,
62,2006-10-12,25.989919166372943,25.80126777802524,102.07579803466797,25.810796154585645,11273020.301167944,148.67990560399542,1.0036444011608314,0.42215503573761753,146.07103853836065,-21.6002901850307,2.0212816576591304,-0.806813567205466,1.0435213485281845,0.986164167102788,-0.014885249207473805,0.96,0.04,1.0,0.00023677219610457927,0.0005018074569011333,0.19458907319131033,0.6543226196837455,0.01,11.09000015258789,12.420000076293945,1.1199278544099653,,,,,,,,,
63,2006-10-13,25.984163669195482,25.856815723091966,102.3379135131836,25.879625825485594,10253014.82066931,148.8108285760924,1.002521685577226,0.44172727921468874,148.8765280056567,-35.943750246429666,2.160851435694529,-2.4592987900538374,1.0880406914085183,0.987017365575397,-0.012621871692676478,0.96,0.04,1.0,0.00021931446627963892,0.000464808099920675,0.20632160508029365,0.639468221488572,0.01,10.75,12.199999809265137,1.1348837031874546,,,,,,,,,
64,2006-10-16,26.008812151638914,25.889252295478258,102.49522399902344,25.908231061639782,8022404.170768312,148.88908139935793,1.0023642590192063,0.4601468366699831,149.48998817208715,-29.51935671950199,2.3561819595497298,-5.242197115830772,1.1225210665498728,0.9903250577289385,-0.012578647116498587,0.96,0.04,1.0,0.00022692026792948288,0.00043052011699553955,0.213704750724906,0.626296639806166,0.01,11.09000015258789,12.350000381469727,1.1136158892286228,,,,,,,,,
65,2006-10-17,26.024165167601527,25.82807987898957,102.17313385009766,25.980379893754115,17228987.6718781,148.72860187474933,1.0020375074654837,0.45999391008650264,150.0246854449859,84.75991228102309,2.118565488229404,-1.4089689883641234,1.1110140724091502,0.9948723595785904,-0.01660691160179084,0.64,0.32,0.96,0.00021017566816023376,0.00045762903995709084,0.22490780496287432,0.527573215671218,0.006272001671438996,11.729999542236328,12.630000114440918,1.0767263944865426,,,,,,,,,
66,2006-10-18,26.117253940282545,25.875799279509337,102.30796813964844,26.054512861962923,16511953.273515282,148.21685160149977,1.0021507963288925,0.4622141901346117,149.61445285293797,63.70880566779914,2.637504126446016,1.0338686194082343,1.099744292844466,0.994489728993276,-0.0016966818864183608,0.64,0.28,0.92,0.00028418917072575294,0.00042409045426577556,0.2229517239853748,0.6063632715301364,0.006842820345833683,11.34000015258789,12.470000267028809,1.0996472750648987,,,,,,,,,
67,2006-10-19,25.982246529667314,25.85886329240549,102.47276306152344,25.889234818167306,12160328.72956442,148.2985584442595,1.002249673620447,0.466919276996517,149.16612619747016,-14.58170770991241,2.5869947195382434,0.2753511793861551,1.0911298995869212,0.9938961095490196,0.005566997508140048,0.64,0.24,0.88,0.0002633619233371244,0.0004092457028321761,0.22251894669054414,0.6648594564945097,0.00754360661591425,10.899999618530273,12.3100004196167,1.1293578761864715,,,,,,,,,
68,2006-10-20,25.989833385477393,25.87217314338478,102.49522399902344,25.968957901000977,9127185.612353431,148.30967443853314,1.0024402444181246,0.4711901565843742,149.14958794068949,-41.37792767632572,1.4230745739937702,-2.226604827137225,1.073510746247718,0.9948504505000797,0.0075655415249684665,0.64,0.2,0.84,0.00025131991413680543,0.0003792541414552531,0.22111654572040662,0.7196224545972214,0.007347158773916351,10.630000114440918,12.0600004196167,1.1345249567056088,,,,,,,,,
69,2006-10-23,26.031297346565932,25.764938683465395,102.96710205078125,25.79705241921419,12509360.442556769,148.54208730620832,1.0020782394228847,0.4831623835359949,148.89074177121037,7.620567386160618,1.6940488492370218,-2.059386771013907,1.0842590961195668,0.9924092657697812,-0.0013748723636801685,0.84,0.16,1.0,0.00023290722224054292,0.0004538585749628219,0.22830303306307875,0.7172851895892107,0.009212444840985346,11.079999923706055,12.210000038146973,1.1019855705976354,,,,,,,,,
70,2006-10-24,25.97837283315356,25.84464975834902,103.2741928100586,25.855949976060852,10026507.31075168,212.05656850799863,1.0019109767156826,0.49832626951392683,170.08428751394104,-19.784682818196632,2.1257533708121596,-3.509525031760875,1.1040577548165251,0.9918788150701704,-0.0012321564784620875,0.88,0.12,1.0,0.00021579412197197384,0.0004205108443670437,0.23497619988127433,0.7084035781538022,0.01,10.779999732971191,11.510000228881836,1.0677180439696952,,,,,,,,,
71,2006-10-25,25.980219729729182,25.811283706363024,103.62625885009766,25.854457868684737,14660757.173535824,212.3004386146064,1.0021645490433455,0.5166760775882148,191.37626592360985,85.21343025109631,2.4132349030310922,-1.6167083158190192,1.1341331073762846,0.9918641756507831,-0.018940023876329093,0.92,0.08,1.0,0.0001999061132326199,0.0004212636682867511,0.24364618288923334,0.7138557492028782,0.01,10.65999984741211,11.359999656677246,1.0656660243231686,,,,,,,,,
72,2006-10-26,26.010125234109935,25.819258767447806,103.94828796386719,25.946504030313722,12508007.252599096,212.522056107693,1.0029761534256296,0.5368278885017042,212.57741496297206,15.512108628657387,2.594749868299423,-1.5011114315845488,1.1694586814145003,0.9917358385299975,-0.019307982676743052,0.96,0.04,1.0,0.00021351227798780843,0.0003901884743519877,0.24714683074859534,0.7858802272560734,0.01,10.5600004196167,11.229999542236328,1.0634468840905547,,,,,,,,,
73,2006-10-27,26.12713228252824,25.916233107158558,103.29663848876953,26.10076988560703,15109108.75737298,206.2617801340759,1.0019183655210582,0.5181201956866076,212.00222837365752,-24.466648570478956,2.072326597139791,0.23834992859987328,1.1327943290066333,0.9981312727904675,-0.0046263315009937855,0.92,0.04,0.96,0.00030840560035390514,0.0003613958003635091,0.23514443578622019,0.7102702482248506,0.0,10.800000190734863,11.369999885559082,1.0527777485886725,,,,,,,,,
74,2006-10-30,26.042449504735245,25.891696686073175,103.22177124023438,25.94069300547659,9368837.370318007,206.21112944595623,1.0015653759537337,0.49942497781719003,209.84891615270257,-16.89150626875616,1.1226688672835061,-2.013676786399329,1.0852209216173514,0.9989103518092131,0.0058271216741907494,0.72,0.2,0.92,0.00028587060888211126,0.00035815093634005134,0.2263650316969862,0.6554882116393642,0.0,11.199999809265137,12.039999961853027,1.0750000149011614,,,,,,,,,
75,2006-10-31,26.057537932270105,25.867186628791927,103.206787109375,26.02173149212557,13432862.998172522,206.20098325656073,1.001582603415632,0.4836009341868579,207.26339596288986,31.01378699943821,0.8490241459529799,-1.1844384087428912,1.034333882664135,0.9991472347404543,0.014833783710166415,0.72,0.16,0.88,0.00026502902883857125,0.00035514010745126814,0.22057473023620747,0.6795368360900729,0.0,11.100000381469727,11.399999618530273,1.0270269573649171,,,,,,,,,
76,2006-11-01,26.24409241464669,25.942393249242006,102.51019287109375,26.227015758943757,15750174.794199787,155.2707376242224,0.9999057440947593,0.4347275334622294,191.14734065707592,96.32736594834738,0.014604458126219739,0.9127206339178116,0.9285642378101095,1.0058725039206622,0.04931919026378395,0.72,0.12,0.84,0.0004213369108697701,0.0003293145292845021,0.2135758229829608,0.5986621832288873,0.0,11.510000228881836,12.079999923706055,1.0495221271493922,,,,,,,,,
77,2006-11-02,26.012624734011478,25.889217333190054,102.4502944946289,25.917695072757045,11523150.846962923,155.23949903061006,0.9993775975329704,0.39289574303957203,173.75094559467578,-33.11765574148324,0.2712656782534278,-0.08401622514039503,0.830480892236156,1.0064297773846538,0.05752953585675513,0.72,0.08,0.8,0.00039097349639421986,0.00035559629064796405,0.2017051452427773,0.5369690129592689,0.0,11.420000076293945,12.119999885559082,1.0612959548676555,,,,,,,,,
78,2006-11-03,26.130623155162322,25.79398064237264,102.27054595947266,26.10780091772426,13569589.490935972,155.14553573114804,0.9986577202789931,0.3503334903608472,156.40861809615106,-17.819598528653664,-0.03657797223057024,0.40338370625859227,0.7302184709792937,1.0081035077508513,0.04515550403024804,0.72,0.04,0.76,0.0004737111008946311,0.0003299757623914975,0.20007227429825958,0.47720745208832505,0.0,11.15999984741211,12.079999923706055,1.0824372839491825,,,,,,,,,
79,2006-11-06,26.006571691994292,25.7564358207537,103.42398834228516,25.75831837563976,11905567.141473714,153.0272614298717,0.9999944408176453,0.34318442168167274,154.37373058604612,-2.0950222132673555,0.9282713301978736,-0.25310492725632205,0.7329809869677766,0.9969192202071303,0.029396989840542176,0.68,0.04,0.72,0.00043966036824825576,0.0003415281363531458,0.19475419362159463,0.5581136434678491,0.003841162998825193,11.15999984741211,11.399999618530273,1.0215053561289984,,,,,,,,,
80,2006-11-07,26.03827748529871,25.85467263947547,103.82097625732422,25.892142607777615,11862966.894142633,153.22623177531847,1.0012026421180273,0.3466692738381919,153.79552714213523,29.973985388073913,1.293477107102486,-0.7971654816832537,0.7574666614167476,0.9932600255205917,0.026333259331948966,0.64,0.04,0.68,0.0004374104881148597,0.00031667613618119935,0.1922793755853342,0.5466010217579109,0.004847164450858904,11.09000015258789,11.350000381469727,1.0234445649508097,,,,,,,,,
81,2006-11-08,25.99513051751598,25.585713774987443,104.04570007324219,25.79883446735283,16361284.312658634,113.5765577882265,1.0015539196984315,0.354294846511539,140.48935262561005,30.792332571996596,1.047517120496404,1.5739727168371347,0.7852383025596228,0.9912681915280173,-0.027734520172614907,0.92,0.08,1.0,0.0004053710523566643,0.0005452937342784678,0.18905828003153574,0.46522993076560476,0.005385730451856684,10.75,11.1899995803833,1.040930193524028,,,,,,,,,
82,2006-11-09,26.149377464313524,25.91633612579975,103.49888610839844,26.124944901658786,18026099.933035742,113.3741460889077,1.000828139454481,0.33557942251926354,128.0508057197219,79.78443913072196,0.21756964855014516,4.299622739084468,0.755573360310297,0.9965663930370534,-0.013982028192863538,0.92,0.04,0.96,0.0005199356846025706,0.0005054746324081409,0.1765614527552397,0.39415450020250714,0.0026160592023181358,11.010000228881836,11.369999885559082,1.0326975158213787,,,,,,,,,
83,2006-11-10,25.98774159554675,25.87127294351198,103.54385375976562,25.950171340028444,9203256.296671677,113.39087224058605,1.0014865118806566,0.32206266837839054,114.58004475484552,-37.225232041326606,-0.0795214371786168,1.1815074769585086,0.7271507583569766,0.9961790210528532,-0.02243622317016758,0.88,0.04,0.92,0.0004822545545833854,0.0005109122509233604,0.16601098236272546,0.3331120183871245,0.0027476190709234648,10.789999961853027,11.489999771118164,1.0648748667043482,,,,,,,,,
84,2006-11-13,26.055157197969574,25.873388369302525,103.79855346679688,25.893998882556346,11130822.159143398,113.48533674392169,1.0017408223475193,0.3171190170141503,114.17833978373291,-11.010427685589379,-0.14404710265392806,-0.17870197282966488,0.7162292135025162,0.9938984772103524,-0.009060994325100324,0.8,0.08,0.88,0.0005101934977186243,0.0004739047536428924,0.1567869924091662,0.33726522533835296,0.0034991362537757547,10.859999656677246,11.380000114440918,1.0478821799450013,,,,,,,,,
85,2006-11-14,25.991279520471043,25.689961781435102,104.57750701904297,25.848060717760546,17986693.830998797,113.77138401072668,1.0028952056535239,0.33058504147974443,113.85006972269471,19.04536607575617,1.2399905253574097,2.8981600956286457,0.7595274140369224,0.9873723509680327,-0.027142590623416396,0.96,0.04,1.0,0.0004730820851552135,0.0006102519289556502,0.15463208136465995,0.34935711515555595,0.0054827653002456275,10.5,11.170000076293945,1.063809531075614,,,,,,,,,
86,2006-11-15,26.04870694652574,25.878078514949284,104.8770980834961,25.88549874196724,14189933.729442129,113.8802684290696,1.0020138034138837,0.3474332305089597,114.1684703393552,51.45885416261078,1.6036605682818352,2.977822765972669,0.807615302892938,0.9873588096946238,0.007300982000767675,0.96,0.04,1.0,0.0004918551141105775,0.0005656096048532324,0.14856882742539906,0.35547017886705307,0.01,10.3100004196167,11.119999885559082,1.0785644454874326,,,,,,,,,
87,2006-11-16,26.024452772745164,25.80431652845657,105.14673614501953,25.980056875349813,14194093.942778349,113.97773609453796,1.002132098540933,0.36618258992530334,114.52486325228527,5.66693001119262,1.879671957609377,3.006155679329328,0.8565203988003096,0.987979128059961,-0.014045044095091441,0.88,0.12,1.0,0.0004557780519925419,0.0005925453254626825,0.14727554454497094,0.4329116993335287,0.01,10.15999984741211,11.029999732971191,1.085629911282005,,,,,,,,,
88,2006-11-17,25.970806262563777,25.841350405016623,105.17669677734375,25.878337389754947,10421944.728988603,113.98853529188766,1.0019457812398855,0.3816207424015252,114.78067464097353,-33.82965671703768,2.601208554551371,0.7751564474352183,0.8870701485371801,0.990798236795965,-0.015102247321230777,0.92,0.08,1.0,0.000422320334147228,0.0005490478068278569,0.1460746390131448,0.4856953785298623,0.01,10.050000190734863,11.0600004196167,1.1004975333048213,,,,,,,,,
89,2006-11-20,26.013318702054264,25.8654521855292,105.23666381835938,25.93199197694952,12785636.210928269,114.01013171597448,1.0026040253139958,0.39527743324606535,114.88825644109953,10.956077731969376,2.719727978797121,0.4085726180597167,0.9052380365695506,0.9921251057400354,-0.019782702204491187,0.96,0.04,1.0,0.0004306508964724391,0.0005088202153999148,0.14158399803621993,0.5552030601075643,0.01,9.970000267028809,11.180000305175781,1.1213640928524837,,,,,,,,,
90,2006-11-21,25.974497129101255,25.90432981648209,105.34149932861328,25.941261760499597,9485003.11683742,133.37131256608362,1.0028177361477357,0.40853965656536667,121.30868902012597,-30.10103125689188,3.002774005291386,-1.9243980483127903,0.9169548502416299,0.9926622644454457,-0.004136918762100095,0.48,0.52,1.0,0.0003991481686894223,0.0004715992903593807,0.13741411712907545,0.6259918249996613,0.01,9.899999618530273,11.1899995803833,1.1303030314706757,,,,,,,,,
91,2006-11-22,26.013186489057826,25.89155998083664,105.55120086669922,25.937630372261616,8385787.931643883,133.45880696200257,1.0028298984015178,0.42363359711378445,127.69258566926267,-29.5641456471946,2.0567883317108033,-4.534588989811721,0.9314892600849809,0.9922804117704347,-0.00641800107045043,0.52,0.48,1.0,0.000405569876928172,0.00043711314212574963,0.13027253347133935,0.6833491268463328,0.01,10.140000343322754,11.520000457763672,1.1360946812343706,,,,,,,,,
92,2006-11-24,26.05962078105102,25.941201710985656,105.124267578125,25.948604490989744,5735559.116552573,133.2803082230794,1.0014778264583115,0.4151150730450967,134.59393387990474,-51.651562650954396,1.255325626654217,-8.513820226282881,0.8995159735866595,0.9970885963022166,0.008391351093806065,0.52,0.44,0.96,0.00041856672584207984,0.00040514340575737785,0.12213136463023004,0.7136871594966628,0.004341469954292421,10.729999542236328,12.279999732971191,1.1444548235658,,,,,,,,,
93,2006-11-27,26.331046439250205,25.961454765777425,103.67866516113281,26.31791237423469,15861495.244033976,100.09385040476751,0.998931384940329,0.3403666970915683,124.66508535822628,-3.05470560301904,-0.35276317219356834,-4.577060972885814,0.7539002363672278,1.0109108739685893,0.05053286651889621,0.52,0.4,0.92,0.0006372023740984122,0.00037571655393054884,0.13184703777863688,0.6301155158977046,0.0,12.300000190734863,13.270000457763672,1.0788618091046434,,,,,,,,,
